timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769040540,1,9,3,1,checkoutservice,0.02524513546798029,12.622567733990142,16965632.0,12.640380859375,1,1
1769040600,1,10,3,1,checkoutservice,0.03095978846062228,15.479894230311139,17129472.0,12.762451171875,1,1
1769040540,1,9,3,1,currencyservice,0.32504924371939864,40.63115546492483,239169536.0,44.548797607421875,4,4
1769040600,1,10,3,1,currencyservice,0.38221905157598013,47.777381446997516,241061888.0,44.901275634765625,4,4
1769040540,1,9,3,1,emailservice,0.009496067686774492,4.748033843387246,45690880.0,34.0423583984375,1,1
1769040600,1,10,3,1,emailservice,0.012744637194553215,6.372318597276608,45686784.0,34.039306640625,1,1
1769040540,1,9,3,1,frontend,0.6207213100322158,51.72677583601797,147390464.0,18.302408854166664,6,6
1769040600,1,10,3,1,frontend,0.6478316552683424,53.98597127236185,148172800.0,18.399556477864586,6,6
1769040540,1,9,3,1,paymentservice,0.006702267633514263,1.6755669083785656,89587712.0,33.3740234375,2,2
1769040600,1,10,3,1,paymentservice,0.007367308318975395,1.8418270797438487,90648576.0,33.76922607421875,2,2
1769040540,1,9,3,1,productcatalogservice,0.2001143902879287,33.35239838132145,50724864.0,12.59765625,3,3
1769040600,1,10,3,1,productcatalogservice,0.14538270401892955,24.230450669821586,50139136.0,12.452189127604168,3,3
1769040540,1,9,3,1,recommendationservice,0.5335800238327655,53.35800238327655,49483776.0,2.0973958333333336,5,1
1769040600,1,10,3,1,recommendationservice,0.37951156994510943,37.951156994510946,92438528.0,3.918055555555556,5,1
1769040540,1,9,3,1,redis-cart,0.01629467673172455,13.035741385379641,11554816.0,4.30450439453125,1,1
1769040600,1,10,3,1,redis-cart,0.019538961165426444,15.631168932341154,11554816.0,4.30450439453125,1,1
1769040540,1,9,3,1,shippingservice,0.021517089590885337,10.758544795442667,13590528.0,10.125732421875,1,1
1769040600,1,10,3,1,shippingservice,0.03079168483929087,15.395842419645433,14200832.0,10.5804443359375,1,1
1769040600,1,10,3,1,adservice,0.05861739271753744,19.539130905845813,100384768.0,31.911458333333332,1,1
1769040660,1,11,3,1,adservice,0.04429018595315373,14.763395317717912,100024320.0,31.796875000000004,1,1
1769040600,1,10,3,1,cartservice,0.2388889677973324,39.81482796622207,109215744.0,40.68603515625,2,2
1769040660,1,11,3,1,cartservice,0.20677086338306755,34.461810563844594,109445120.0,40.771484375,2,2
1769040600,1,10,3,1,checkoutservice,0.03095978846062228,15.479894230311139,17129472.0,12.762451171875,1,1
1769040660,1,11,3,1,checkoutservice,0.0285136084197122,14.256804209856098,17522688.0,13.055419921875,1,1
1769040600,1,10,3,1,currencyservice,0.38221905157598013,47.777381446997516,241061888.0,44.901275634765625,4,4
1769040660,1,11,3,1,currencyservice,0.3765700490944291,47.07125613680363,240144384.0,44.730377197265625,4,4
1769040600,1,10,3,1,emailservice,0.012744637194553215,6.372318597276608,45686784.0,34.039306640625,1,1
1769040660,1,11,3,1,emailservice,0.011511947011490206,5.755973505745103,45686784.0,34.039306640625,1,1
1769040600,1,10,3,1,frontend,0.6478316552683424,53.98597127236185,148172800.0,18.399556477864586,6,6
1769040660,1,11,3,1,frontend,0.6995823019567046,58.2985251630587,154595328.0,19.19708251953125,6,6
1769040600,1,10,3,1,paymentservice,0.007367308318975395,1.8418270797438487,90648576.0,33.76922607421875,2,2
1769040660,1,11,3,1,paymentservice,0.006420766673671205,1.6051916684178011,91758592.0,34.1827392578125,2,2
1769040600,1,10,3,1,productcatalogservice,0.14538270401892955,24.230450669821586,50139136.0,12.452189127604168,3,3
1769040660,1,11,3,1,productcatalogservice,0.20891017783504326,34.8183629725072,51056640.0,12.6800537109375,3,3
1769040600,1,10,3,1,recommendationservice,0.37951156994510943,37.951156994510946,92438528.0,3.918055555555556,5,0
1769040660,1,11,3,1,recommendationservice,0.38470402178139346,38.470402178139345,56946688.0,2.413715277777778,5,0
1769040600,1,10,3,1,redis-cart,0.019538961165426444,15.631168932341154,11554816.0,4.30450439453125,1,1
1769040660,1,11,3,1,redis-cart,0.018528901651659168,14.823121321327335,11825152.0,4.40521240234375,1,1
1769040600,1,10,3,1,shippingservice,0.03079168483929087,15.395842419645433,14200832.0,10.5804443359375,1,1
1769040660,1,11,3,1,shippingservice,0.027682201876421158,13.841100938210579,14630912.0,10.90087890625,1,1
1769040660,1,11,3,1,adservice,0.04429018595315373,14.763395317717912,100024320.0,31.796875000000004,1,1
1769040720,1,12,3,1,adservice,0.03622523333333329,12.075077777777762,100380672.0,31.91015625,1,1
